Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
7,9,1,6,0,1,2,3,0,0,0,0,2419845,1363146,113284966292,90228762,2399928,1396970,111512418130,92460742,2745907,4823812,181468607,224797686563,1
7,9,1,1,0,1,2,3,0,0,0,0,10217407,5904799,472843559133,389988212,10083820,5828025,467004377082,384889549,11720537,20298830,773882126,939847858034,1
7,9,1,3,0,1,2,3,0,0,0,0,3051582,1675300,133511401290,110856124,2480727,1472692,114049842632,97493524,3134064,5370910,207112712,247555935238,1
7,9,1,2,0,1,2,3,0,0,0,0,5370910,3134064,247555935238,207112712,4850915,2778444,225287954965,183653516,5904799,10217407,389988212,472843559133,1
7,9,1,5,0,1,2,3,0,0,0,0,4823812,2745907,224797686563,181468607,5265242,3089617,242243905848,204144348,5828585,10084653,384926509,467041328452,1
7,9,1,4,0,1,2,3,0,0,0,0,2379878,1360661,110838286790,90094527,2466995,1432100,114449365814,94818325,2778444,4850915,183653516,225287954965,1
7,9,1,7,0,1,2,3,0,0,0,0,2140315,1264110,98529245072,83679550,3120979,1839678,143717903594,121673178,3089658,5265319,204147054,242247580946,1
7,9,1,6,0,1,2,3,0,0,0,0,2419845,1363146,113284966292,90228762,2399928,1396970,111512418130,92460742,2745907,4823812,181468607,224797686563,1
7,9,1,1,0,1,2,3,0,0,0,0,10217407,5904799,472843559133,389988212,10144490,5865965,469702501102,387393745,11758477,20359500,776386322,942545982054,1
7,9,1,3,0,1,2,3,0,0,0,0,3051582,1675300,133511401290,110856124,2480727,1472692,114049842632,97493524,3134064,5370910,207112712,247555935238,1
7,9,1,2,0,1,2,3,0,0,0,0,5370910,3134064,247555935238,207112712,4850915,2778444,225287954965,183653516,5904799,10217407,389988212,472843559133,1
7,9,1,5,0,1,2,3,0,0,0,0,4823812,2745907,224797686563,181468607,5325340,3127144,244916629308,206621286,5866114,10144752,387403579,469714052730,1
7,9,1,4,0,1,2,3,0,0,0,0,2379878,1360661,110838286790,90094527,2466995,1432100,114449365814,94818325,2778444,4850915,183653516,225287954965,1
7,9,1,7,0,1,2,3,0,0,0,0,2200723,1301819,101215686392,86168500,3120979,1839678,143717903594,121673178,3127370,5325728,206636202,244934087492,1
7,9,1,6,0,1,2,3,0,0,0,0,2419845,1363146,113284966292,90228762,2399928,1396970,111512418130,92460742,2745907,4823812,181468607,224797686563,1
2,9,1,1,0,1,2,3,0,0,0,0,10217449,5904823,472843644458,389990069,10183194,5891412,471410171223,389080628,11783940,20398245,778067276,944253672282,1
2,9,1,3,0,1,2,3,0,0,0,0,3051582,1675303,133511401290,110856356,2480874,1472826,114050991390,97502658,3134197,5371066,207121763,247557084599,1
2,9,1,2,0,1,2,3,0,0,0,0,5370927,3134073,247555956649,207113459,4850916,2778459,225287955040,183661907,5904808,10217421,389988959,472843576002,1
2,9,1,5,0,1,2,3,0,0,0,0,4823813,2745916,224797686638,181476450,5363784,3152444,246612813845,208298467,5891412,10183194,389080628,471410171223,1
2,9,1,4,0,1,2,3,0,0,0,0,2379878,1360687,110838286790,90103769,2466995,1432126,114449365814,94827567,2778469,4850916,183662675,225287955040,1
2,9,1,7,0,1,2,3,0,0,0,0,2238782,1326899,102894609166,87831178,3120979,1839686,143717903594,121680972,3152444,5363784,208298467,246612813845,1
2,9,1,6,0,1,2,3,0,0,0,0,2419845,1363156,113284966292,90236688,2399928,1396980,111512418130,92468668,2745916,4823813,181476450,224797686638,1
2,9,1,1,0,1,2,3,0,0,0,0,10271497,5938249,475258333250,392196521,10183194,5891412,471410171223,389080628,11817365,20452293,780273662,946668361074,1
2,9,1,3,0,1,2,3,0,0,0,0,3051582,1675303,133511401290,110856356,2534813,1506147,116464813460,99702180,3167519,5425007,209321351,249970972713,1
2,9,1,2,0,1,2,3,0,0,0,0,5425012,3167522,249971234435,209321549,4850916,2778469,225287955040,183662675,5938258,10271512,392197115,475258990296,1
2,9,1,5,0,1,2,3,0,0,0,0,4823813,2745916,224797686638,181476450,5363784,3152444,246612813845,208298467,5891412,10183194,389080628,471410171223,1
2,9,1,4,0,1,2,3,0,0,0,0,2379878,1360687,110838286790,90103769,2466995,1432126,114449365814,94827567,2778469,4850916,183662675,225287955040,1
2,9,1,7,0,1,2,3,0,0,0,0,2238782,1326899,102894609166,87831178,3120979,1839686,143717903594,121680972,3152444,5363784,208298467,246612813845,1
2,9,1,6,0,1,2,3,0,0,0,0,2419845,1363156,113284966292,90236688,2399928,1396980,111512418130,92468668,2745916,4823813,181476450,224797686638,1
2,9,1,1,0,1,2,3,0,0,0,0,10337461,5976767,478209667202,394739249,10183194,5891412,471410171223,389080628,11855886,20518260,782816588,949619826296,1
2,9,1,3,0,1,2,3,0,0,0,0,3051582,1675303,133511401290,110856356,2601033,1544848,119427436500,102256986,3206220,5491226,211876157,252933594935,1
2,9,1,2,0,1,2,3,0,0,0,0,5491148,3206154,252930181915,211871801,4850916,2778469,225287955040,183662675,5976889,10337649,394747301,478218002306,1
2,9,1,5,0,1,2,3,0,0,0,0,4823813,2745916,224797686638,181476450,5363784,3152444,246612813845,208298467,5891412,10183194,389080628,471410171223,1
2,9,1,4,0,1,2,3,0,0,0,0,2379878,1360687,110838286790,90103769,2466995,1432126,114449365814,94827567,2778469,4850916,183662675,225287955040,1
2,9,1,7,0,1,2,3,0,0,0,0,2238782,1326899,102894609166,87831178,3120979,1839686,143717903594,121680972,3152444,5363784,208298467,246612813845,1
2,9,1,6,0,1,2,3,0,0,0,0,2419845,1363156,113284966292,90236688,2399928,1396980,111512418130,92468668,2745916,4823813,181476450,224797686638,1
1,9,1,1,0,1,2,3,0,0,0,0,10401225,6014645,481097870930,397239989,10183194,5891412,471410171223,389080628,11893761,20582023,785317130,952508003142,1
1,9,1,3,0,1,2,3,0,0,0,0,3056875,1677481,133764242244,111000764,2659339,1580390,122058101656,104602890,3243939,5554848,214366403,255817102563,1
1,9,1,2,0,1,2,3,0,0,0,0,5554970,3243970,255823456207,214368449,4850916,2778491,225287955040,183678683,6014705,10401472,397243949,481111080432,1
1,9,1,5,0,1,2,3,0,0,0,0,4823813,2745916,224797686638,181476450,5363784,3152444,246612813845,208298467,5891412,10183194,389080628,471410171223,1
1,9,1,4,0,1,2,3,0,0,0,0,2379878,1360709,110838286790,90119777,2466995,1432148,114449365814,94843575,2778491,4850916,183678683,225287955040,1
1,9,1,7,0,1,2,3,0,0,0,0,2238782,1326899,102894609166,87831178,3120979,1839686,143717903594,121680972,3152444,5363784,208298467,246612813845,1
1,9,1,6,0,1,2,3,0,0,0,0,2419845,1363156,113284966292,90236688,2399928,1396980,111512418130,92468668,2745916,4823813,181476450,224797686638,1
1,9,1,1,0,1,2,3,0,0,0,0,10473163,6049449,484613635838,399537785,10183194,5891412,471410171223,389080628,11928565,20653976,787614926,956024711688,1
1,9,1,3,0,1,2,3,0,0,0,0,3092038,1692932,135498859034,112021190,2696866,1599854,123884195806,105887586,3278854,5627537,216671525,259377748277,1
1,9,1,2,0,1,2,3,0,0,0,0,5627334,3278810,259366048967,216668621,4850916,2778491,225287955040,183678683,6049546,10473836,399544187,484653673192,1
1,9,1,5,0,1,2,3,0,0,0,0,4823813,2745916,224797686638,181476450,5363784,3152444,246612813845,208298467,5891412,10183194,389080628,471410171223,1
1,9,1,4,0,1,2,3,0,0,0,0,2379878,1360709,110838286790,90119777,2466995,1432148,114449365814,94843575,2778491,4850916,183678683,225287955040,1
1,9,1,7,0,1,2,3,0,0,0,0,2238782,1326899,102894609166,87831178,3120979,1839686,143717903594,121680972,3152444,5363784,208298467,246612813845,1
1,9,1,6,0,1,2,3,0,0,0,0,2419845,1363156,113284966292,90236688,2399928,1396980,111512418130,92468668,2745916,4823813,181476450,224797686638,1
5,9,1,1,0,1,2,3,0,0,0,0,10540433,6072568,488156891154,401064527,10194569,5895697,471970337277,389363522,11955972,20732605,789424760,960127086634,1
5,9,1,3,0,1,2,3,0,0,0,0,3124343,1703861,137213470500,112743152,2731454,1612011,125689923190,106690188,3301941,5694439,218196155,262898625353,1
5,9,1,2,0,1,2,3,0,0,0,0,5693952,3301838,262870425259,218189357,4850916,2778492,225287955040,183678725,6072575,10540463,401064989,488158589726,1
5,9,1,5,0,1,2,3,0,0,0,0,4835368,2750381,225365728892,181771224,5363784,3152460,246612813845,208314019,5895878,10194750,389375468,471978278703,1
5,9,1,4,0,1,2,3,0,0,0,0,2379878,1360710,110838286790,90119819,2466995,1432149,114449365814,94843617,2778492,4850916,183678725,225287955040,1
5,9,1,7,0,1,2,3,0,0,0,0,2238782,1326915,102894609166,87846730,3120979,1839702,143717903594,121696524,3152460,5363784,208314019,246612813845,1
5,9,1,6,0,1,2,3,0,0,0,0,2431487,1367716,113857207840,90537732,2399928,1396988,111512418130,92469260,2750478,4835465,181777626,225369994758,1
1,9,1,1,0,1,2,3,0,0,0,0,10598391,6087958,491375393854,402080591,10229419,5908563,473765769753,390212774,11984226,20825412,791289944,965141020208,1
1,9,1,3,0,1,2,3,0,0,0,0,3151458,1712288,138672868082,113299658,2762368,1618993,127452951314,107151000,3317351,5752460,219213539,266120514435,1
1,9,1,2,0,1,2,3,0,0,0,0,5752176,3317286,266104254835,219209249,4850916,2778492,225287955040,183678725,6088024,10598687,402084947,491392411110,1
1,9,1,5,0,1,2,3,0,0,0,0,4870806,2763482,227187741880,182635986,5363784,3152460,246612813845,208314019,5908978,10230187,390240164,473800226465,1
1,9,1,4,0,1,2,3,0,0,0,0,2379878,1360710,110838286790,90119819,2466995,1432149,114449365814,94843617,2778492,4850916,183678725,225287955040,1
1,9,1,7,0,1,2,3,0,0,0,0,2238782,1326915,102894609166,87846730,3120979,1839702,143717903594,121696524,3152460,5363784,208314019,246612813845,1
1,9,1,6,0,1,2,3,0,0,0,0,2467496,1381030,115705407530,91416552,2399928,1396988,111512418130,92469260,2763790,4871472,182656314,227218128404,1
5,9,1,1,0,1,2,3,0,0,0,0,10646032,6102688,493983730592,403052747,10267795,5921660,475754346177,391077780,12012053,20911429,793127106,969737933370,1
5,9,1,3,0,1,2,3,0,0,0,0,3176871,1721315,140031712476,113895416,2784321,1624667,128685488644,107525484,3332051,5799826,220183715,268711895375,1
5,9,1,2,0,1,2,3,0,0,0,0,5799815,3332048,268711253897,220183517,4850916,2778493,225287955040,183678767,6102783,10646317,403059017,493998878122,1
5,9,1,5,0,1,2,3,0,0,0,0,4909962,2776882,229217308760,183520990,5363784,3152460,246612813845,208314019,5922378,10269343,391125168,475829793345,1
5,9,1,4,0,1,2,3,0,0,0,0,2379878,1360711,110838286790,90119861,2466995,1432150,114449365814,94843659,2778493,4850916,183678767,225287955040,1
5,9,1,7,0,1,2,3,0,0,0,0,2238782,1326915,102894609166,87846730,3120979,1839702,143717903594,121696524,3152460,5363784,208314019,246612813845,1
5,9,1,6,0,1,2,3,0,0,0,0,2491261,1389191,116939970548,91955186,2415013,1402048,112295771132,92803824,2777010,4910340,183529438,229236045612,1
5,9,1,1,0,1,2,3,0,0,0,0,10689162,6114531,496398189548,403835345,10309312,5932846,478086373291,391816056,12035081,20996077,794647914,974484484666,1
5,9,1,3,0,1,2,3,0,0,0,0,3200839,1726660,141405863108,114248186,2803584,1631198,129734028722,107957490,3343926,5843087,220968425,271134587313,1
5,9,1,2,0,1,2,3,0,0,0,0,5842835,3343852,271120296441,220963541,4850916,2778495,225287955040,183679731,6114587,10689337,403839041,496407920666,1
5,9,1,5,0,1,2,3,0,0,0,0,4951239,2787910,231544041770,184248838,5363784,3152460,246612813845,208314019,5933407,10310621,391853082,478156527173,1
5,9,1,4,0,1,2,3,0,0,0,0,2379878,1360713,110838286790,90120825,2466995,1432152,114449365814,94844623,2778495,4850916,183679731,225287955040,1
5,9,1,7,0,1,2,3,0,0,0,0,2238782,1326915,102894609166,87846730,3120979,1839702,143717903594,121696524,3152460,5363784,208314019,246612813845,1
5,9,1,6,0,1,2,3,0,0,0,0,2511404,1395311,118063342218,92359106,2435894,1406907,113486740934,93124518,2787990,4951366,184254118,231550453128,1
3,9,1,1,0,1,2,3,0,0,0,0,10733383,6127368,498798312494,404683631,10344590,5944588,480012764551,392617092,12059644,21075586,796270116,978811001068,1
3,9,1,3,0,1,2,3,0,0,0,0,3218171,1730707,142405159580,114522596,2822045,1636155,130743341588,108292376,3352919,5878886,221569687,273143197047,1
3,9,1,2,0,1,2,3,0,0,0,0,5878657,3352866,273130004429,221566189,4859622,2782391,225695985292,183937451,6127487,10733875,404691485,498826250910,1
3,9,1,5,0,1,2,3,0,0,0,0,4985927,2799504,233437168610,185040250,5363784,3152479,246612813845,208341313,5945000,10345309,392644428,480049654013,1
3,9,1,4,0,1,2,3,0,0,0,0,2388779,1364648,111257537000,90381119,2466995,1432155,114449365814,94844837,2782430,4859825,183940025,225707205778,1
3,9,1,7,0,1,2,3,0,0,0,0,2238782,1326934,102894609166,87874024,3120979,1839721,143717903594,121723818,3152479,5363784,208341313,246612813845,1
3,9,1,6,0,1,2,3,0,0,0,0,2527244,1402303,118895777914,92846630,2454769,1411545,114548682988,93456846,2799603,4986082,185046784,233444896104,1
5,9,1,1,0,1,2,3,0,0,0,0,10787948,6142504,501821812872,405683111,10382936,5962211,481966645371,393781350,12092403,21168498,798433854,983788446708,1
5,9,1,3,0,1,2,3,0,0,0,0,3238675,1736204,143553719444,114885434,2840748,1641467,131772312418,108643412,3363728,5918093,222283561,275320727741,1
5,9,1,2,0,1,2,3,0,0,0,0,5917872,3363664,275308221875,222279337,4874755,2786723,226527835110,184223399,6142618,10788213,405690647,501835726170,1
5,9,1,5,0,1,2,3,0,0,0,0,5016185,2813601,235011747566,185970884,5372894,3156388,247045965689,208600039,5963003,10384679,393833622,482057579673,1
5,9,1,4,0,1,2,3,0,0,0,0,2403889,1369057,112086042532,90672149,2466995,1432155,114449365814,94844837,2786842,4874941,184231253,226535973850,1
5,9,1,7,0,1,2,3,0,0,0,0,2238782,1326937,102894609166,87874182,3130141,1843637,144155006118,121983006,3156396,5372963,208600567,247050047811,1
5,9,1,6,0,1,2,3,0,0,0,0,2541478,1410695,119590386286,93400554,2470755,1417214,115427069704,93831196,2813659,5016299,185974712,235017759922,1
3,9,1,1,0,1,2,3,0,0,0,0,10829406,6155450,504062823573,406538292,10422648,5974000,484193320868,394559849,12117134,21249665,800067252,988256001644,1
3,9,1,3,0,1,2,3,0,0,0,0,3250952,1739577,144244478934,115108694,2856368,1644690,132680303770,108856344,3370304,5945997,222718202,276919479054,1
3,9,1,2,0,1,2,3,0,0,0,0,5945686,3370235,276901468880,222713648,4888578,2793077,227187450149,184643400,6155538,10829849,406544100,504088588139,1
3,9,1,5,0,1,2,3,0,0,0,0,5043130,2820727,236542499265,186441601,5385663,3160705,247750106636,208885006,5974443,10424389,394589099,484292276566,1
3,9,1,4,0,1,2,3,0,0,0,0,2417947,1375355,112761860032,91088471,2466995,1432160,114449365814,94845713,2793136,4889001,184647294,227211921755,1
3,9,1,7,0,1,2,3,0,0,0,0,2238782,1326939,102894609166,87874340,3143005,1847991,144864417406,122270432,3160749,5385826,208887910,247759328722,1
3,9,1,6,0,1,2,3,0,0,0,0,2555140,1414318,120370445538,93640090,2483945,1420668,116172941876,94059186,2820733,5043152,186441997,236543691421,1
6,9,1,1,0,1,2,3,0,0,0,0,10872698,6169773,506393016229,407485538,10455652,5982616,486046831132,395128993,12140078,21325964,801583972,992439835834,1
6,9,1,3,0,1,2,3,0,0,0,0,3263938,1742835,144985886362,115341534,2866757,1647320,133262665676,109047688,3376176,5969372,223123962,278243248388,1
6,9,1,2,0,1,2,3,0,0,0,0,5969024,3376084,278223557748,223117890,4908587,2801682,228197085383,185212418,6169979,10873202,407499134,506420314925,1
6,9,1,5,0,1,2,3,0,0,0,0,5064602,2826495,237739858785,186822693,5396561,3163386,248370488520,209063648,5982878,10456759,395146285,486110017970,1
6,9,1,4,0,1,2,3,0,0,0,0,2427507,1380956,113220391432,91458173,2477370,1435311,114993760100,95054731,2801889,4908937,185226080,228214455851,1
6,9,1,7,0,1,2,3,0,0,0,0,2238782,1326953,102894609166,87876888,3153907,1850665,145485160954,122448612,3163422,5396722,209066024,248379728698,1
6,9,1,6,0,1,2,3,0,0,0,0,2566180,1417811,120966993050,93871032,2494545,1422987,116783699348,94212240,2826545,5064804,186825993,237751343269,1
2,9,1,1,0,1,2,3,0,0,0,0,10917417,6182469,508896036395,408324122,10490759,5991168,488006812890,395693777,12161321,21405787,802987010,996902706488,1
2,9,1,3,0,1,2,3,0,0,0,0,3276077,1746090,145677490136,115556472,2876897,1649631,133842410476,109200226,3381742,5991651,223491438,279514596962,1
2,9,1,2,0,1,2,3,0,0,0,0,5991278,3381652,279493454624,223485498,4930819,2808669,229418422359,185674088,6182531,10917686,408328214,508911546357,1
2,9,1,5,0,1,2,3,0,0,0,0,5084843,2831141,238894645243,187136757,5412282,3167544,249221429338,209338344,5991670,10492725,395726909,488115745510,1
2,9,1,4,0,1,2,3,0,0,0,0,2438360,1384628,113822004202,91700525,2489012,1438558,115631416128,95269561,2808808,4931440,185683262,229454257905,1
2,9,1,7,0,1,2,3,0,0,0,0,2244737,1328964,103183909332,88009894,3164127,1852932,146071696274,122598234,3167700,5412911,209348652,249256050188,1
2,9,1,6,0,1,2,3,0,0,0,0,2576709,1420307,121563771900,94043172,2504316,1425153,117345350570,94362564,2831195,5085098,187140321,238909426873,1
2,9,1,1,0,1,2,3,0,0,0,0,10958054,6192482,511209894725,408992328,10534856,6002554,490438158636,396445801,12182716,21490521,804399736,1001647910564,1
2,9,1,3,0,1,2,3,0,0,0,0,3286864,1748667,146293651206,115733866,2886755,1651886,134405726344,109356296,3386569,6012296,223817332,280694073900,1
2,9,1,2,0,1,2,3,0,0,0,0,6012246,3386562,280691209352,223816870,4950445,2813753,230532574443,186016908,6192520,10958280,408994836,511223453169,1
2,9,1,5,0,1,2,3,0,0,0,0,5104790,2836120,240014377057,187465607,5436271,3174015,250521808932,209771610,6003107,10536661,396482311,490535856918,1
2,9,1,4,0,1,2,3,0,0,0,0,2447926,1387425,114360232878,91892391,2498715,1440847,116185359006,95427887,2813888,4950700,186025818,230545895385,1
2,9,1,7,0,1,2,3,0,0,0,0,2256603,1332835,103785643248,88271548,3175993,1855550,146754732582,122776902,3174176,5436640,209782236,250540678310,1
2,9,1,6,0,1,2,3,0,0,0,0,2586581,1422579,122127554676,94193340,2514370,1427885,117900236294,94543088,2836187,5105029,187470029,240028095703,1
7,9,1,1,0,1,2,3,0,0,0,0,11002213,6204562,513691665723,409789716,10578443,6016165,492818757162,397344583,12208408,21578267,806095972,1006510280088,1
7,9,1,3,0,1,2,3,0,0,0,0,3297543,1751398,146883784188,115914208,2898529,1654584,135078139540,109534364,3391998,6034749,224175742,281956620078,1
7,9,1,2,0,1,2,3,0,0,0,0,6034718,3391989,281954933920,224175148,4972399,2820483,231765191495,186461100,6204679,11002706,409797438,513719794789,1
7,9,1,5,0,1,2,3,0,0,0,0,5126474,2841312,241258593281,187808735,5457480,3182321,251621442366,210319806,6016605,10579554,397373635,492879706576,1
7,9,1,4,0,1,2,3,0,0,0,0,2458125,1391595,114912031892,92167611,2510356,1443304,116860835552,95590061,2820516,4972540,186463278,231773170945,1
7,9,1,7,0,1,2,3,0,0,0,0,2267468,1338954,104286793234,88675402,3186453,1857864,147358853454,122929626,3182611,5457966,210338946,251646014394,1
7,9,1,6,0,1,2,3,0,0,0,0,2597211,1425305,122735175176,94373700,2525470,1430347,118539594878,94705592,2841375,5126759,187812893,241275074787,1
5,9,1,1,0,1,2,3,0,0,0,0,11039632,6215656,515730338137,410522144,10636355,6030708,496125721938,398304889,12234046,21673598,807788772,1011855917278,1
5,9,1,3,0,1,2,3,0,0,0,0,3310339,1756956,147513829036,116296904,2900142,1655075,135165703814,109582566,3398033,6049158,224589932,282674229200,1
5,9,1,2,0,1,2,3,0,0,0,0,6049090,3398018,282670305680,224588942,4995273,2825520,233078927475,186793670,6215728,11039962,410526896,515749512981,1
5,9,1,5,0,1,2,3,0,0,0,0,5156542,2848648,242975876097,188293043,5486547,3189613,253284673828,210801414,6031233,10638689,398339551,496260220854,1
5,9,1,4,0,1,2,3,0,0,0,0,2469225,1394116,115544558252,92334149,2522426,1445880,117560285916,95760053,2825612,4995723,186799742,233105150063,1
5,9,1,7,0,1,2,3,0,0,0,0,2280654,1342815,105027872342,88930528,3202437,1861161,148290497582,123147264,3189767,5487135,210811578,253318672404,1
5,9,1,6,0,1,2,3,0,0,0,0,2611842,1428762,123580561670,94601862,2540826,1434210,119406636830,94960682,2848695,5156746,188296145,242987503233,1
8,9,1,1,0,1,2,3,0,0,0,0,11079917,6225210,518014473011,411153344,10687326,6042898,499025785104,399110529,12255789,21764854,809225546,1017040115318,1
8,9,1,3,0,1,2,3,0,0,0,0,3323556,1760753,148232836326,116548118,2900142,1655075,135165703814,109582566,3401830,6062375,224841146,283393236490,1
8,9,1,2,0,1,2,3,0,0,0,0,6062270,3401768,283388641288,224837054,5022367,2831344,234642655599,187178078,6225302,11080226,411159416,518030966261,1
